track_id,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
5v6suM7KET9x01oE8T1snC,0.0704819277108433,0.7103315094946893,0.7967926675587101,0.069069069069069,0.2992234911595124,0.7679578655184072,0.0243437764606265,0.4215006305170239,0.733
5hBOEqqkcQaUgkRhh6EyX4,0.7279116465863454,0.4431927904731251,0.2222064172074767,0.0,0.2123837508709218,0.7135994021458694,0.0198983911939034,0.405168357456099,0.291
2hazGUdniD3WSAol3zGIDk,0.5592369477911647,0.7779208239459285,0.3743616612029253,0.0,0.0632415457473771,0.6733688012668815,0.0110076206604572,0.492683179311513,0.728
0HDaKOlVAfUWXdFR2RhBtN,0.000179718875502,0.4120802489003325,0.9229213566602004,1.9719719719719724e-06,0.3749558228065392,0.8151634312556717,0.0458298052497883,0.6824264553650411,0.565
1eogOe214wDad7KIzqUxww,0.9799196787148594,0.0102993241068554,0.0232033744029032,0.9409409409409408,0.1457392990215382,0.4023949751783776,0.0177815410668924,0.1860966290865972,0.0375
42rrPJg1u7rX7Rx52taVVn,0.0006977911646586,0.4367557129063404,0.9829826371847196,2.492492492492493e-05,0.3961608756677067,0.8801088948595222,0.0560965283657917,0.5907709246955637,0.321
06jJfYw2P2psjtX6Psf8eS,0.8674698795180723,0.4689411007402638,0.2001839476818197,2.1221221221221225e-05,0.1043389577211636,0.6977100051600506,0.0086790855207451,0.5548549810844893,0.273
4HeWoi3qlHNKrZRxzdxi05,0.3684738955823293,0.877695526231091,0.5265169051983739,0.7137137137137137,0.0700069673745115,0.7096670877742389,0.0464648602878916,0.421698255255877,0.393
1AtSSGHLtGW5aLxAEhlFwE,0.0632530120481927,0.5837356506812573,0.4594484752793275,0.0003413413413413,0.2719598517665828,0.7859646625504885,0.011748518204911,0.2707694189832678,0.326
4ygBO1WiOQLQJUvI7rEP3I,0.0126506024096385,0.3509280120158781,0.8068028809794634,4.664664664664665e-06,0.2659012652348207,0.850002668991655,0.0908128704487722,0.6082465980312811,0.723
2rPe95TgVgmyQokYu1FQ2K,0.9528112449799196,0.6116296534706576,0.1871706702348406,0.0464464464464464,0.0797007058253309,0.6384405971423996,0.0216977138018628,0.4220041030660066,0.266
5A0NEY8GOCB3ErRSRPpY72,0.2801204819277109,0.609483960948396,0.642635380879111,1.2212212212212211e-06,0.09424131350156,0.8036511805839754,0.1543183742591025,0.2548653328565243,0.333
4QrUwzwxZn5yxStrcT8aIK,0.893574297188755,0.4120802489003325,0.2141982464708742,8.5985985985986e-06,0.2820574959861863,0.7597373712211527,0.0310118543607112,0.486410946528392,0.336
1zTqbzWNbLJtmP3AXeH7kx,0.2359437751004016,0.2575903872975002,0.6296221034321318,4.234234234234235e-06,0.6799046782385669,0.7883311684845467,0.0204276037256562,0.2148463232387871,0.093
0hnR8rHkBoZUB8zdHRiJI9,0.1726907630522088,0.6545435039158888,0.955955060948686,5.115115115115116e-05,0.1013096644552825,0.7938648778491486,0.2157070279424217,0.5156923453351151,0.38
7glvtqsLvaVJMehpwNAoS0,0.639558232931727,0.3691663984551013,0.3052911885997282,1.941941941941942e-06,0.1528076499752607,0.7856265902741945,0.0155588484335309,0.5520600026349965,0.42
31zsCmBY4mrPEmz7WB2wUV,0.0013654618473895,0.7736294389014053,0.9929928506054728,0.6776776776776778,0.1396807124897761,0.9119588619419584,0.2876799322607959,0.2100280438915134,0.539
2eZ2kXortVU9YrlVgeT36t,0.0758032128514056,0.6566891964381504,0.7947906248745595,0.2432432432432432,0.1114073086748861,0.8460169747869255,0.0259314140558848,0.4593787054638535,0.574
7AzFID6u1b3zIWbd9pb8Dk,0.059437751004016,0.3927690161999784,0.6816752132200484,0.0001771771771771,0.080003635151919,0.7597907510542518,0.0185224386113463,0.3768139127816152,0.559
2CT384d887YaSnqGVGfUKt,0.0152610441767068,0.6009011908593498,0.7267211736134377,0.0,0.0694011087213353,0.8576715716802192,0.0065622353937341,0.3556492443206414,0.72
1K1F2204ESxEFQY7bFjIBk,0.7530120481927711,0.4249544040339019,0.2121962037867235,3.3633633633633635e-05,0.7364514858683469,0.6211277379406062,0.0184165961049957,0.7394270764713633,0.577
6x4T3kWUcaZI3BpdOlasxH,0.0656626506024096,0.8980796051925758,0.4584474539372521,0.0192192192192192,0.0982803711894015,0.7804665397412858,0.0301651143099068,0.3135457642430972,0.679
6NY8PMePZSyy2YPzJlhO7H,0.1255020080321285,0.8219075206522903,0.7897855181641829,3.673673673673674e-05,0.1184756596286086,0.8484724471094821,0.1966553767993226,0.2712352487248498,0.647
58HHU9T1qTZZA02yxJgOdt,0.0970883534136546,0.419590172728248,0.9889887652371714,0.0,0.1184756596286086,0.8572267397377271,0.0333403895004233,0.5679217406034142,0.844
03zYFtluA21jFWQVPMbUYO,2.329317269076305e-06,0.4303186353395558,0.9099080792132213,0.7587587587587589,0.2759989094544242,0.8548424405259694,0.0237087214225232,0.3511509288362726,0.49
0ydgFPcYrxaHgVuLd17mjh,0.0078413654618473,0.2243321532024461,0.946945868870008,2.732732732732733e-06,0.252774327749336,0.8825821604597783,0.157493649449619,0.6497242664357908,0.498
4iiQTii4eNcVeYIye07G2W,0.9548192771084336,0.2200407681579229,0.2822676977319959,0.0004714714714714,0.2679207940787414,0.6579242362235548,0.0244496189669771,0.2685202612410833,0.0905
6fPQJPa0ibPPFdpEgMlG2C,0.9738955823293172,0.2479347709473232,0.0595404491202373,0.0003443443443443,0.3143699574889178,0.4598494688706607,0.0420194750211685,0.188237563757505,0.246
56lKyS9ArmqEFvB4l9nETt,0.8845381526104418,0.536530415191503,0.3853728959657538,3.353353353353354e-06,0.7202952551169811,0.653333570577036,0.9777730736663846,0.3295392520374169,0.456
7JQSSOondrSCmN5Sm7Kvi8,0.7379518072289157,0.7232056646282586,0.5935853351174203,0.0,0.3153797219108781,0.7900393231437164,0.0094199830651989,0.4024627806741827,0.905
1rlp0Err7DDPV4mu3iWCwX,0.996987951807229,0.1792726102349533,0.1871706702348406,0.9329329329329332,0.1023194288772429,0.5976939912101209,0.0281541066892464,0.8266783986749732,0.523
143oRAtkJ1bxJRC9HpjKeG,0.9759036144578314,0.9356292243321532,0.0969786473138543,0.0001661661661661,0.108378015409005,0.6300065835127489,0.1151566469093988,0.4455167416385913,0.894
4Wruly6Gl8qwn0GNGxfBVS,0.9859437751004017,0.6878017380109429,0.3333197861778372,0.93993993993994,0.0597073702705158,0.613280902475045,0.0261430990685859,0.4357296117144417,0.402
0UchUjybowABFqgcPYC5I5,0.7891566265060241,0.634159424954404,0.6126047406168513,8.378378378378379e-05,0.17906152494623,0.839433462038042,0.0078323454699407,0.3996630968737648,0.534
0P7erlakFqw5VT5sPsMvyy,0.0009226907630522,0.6963845080999892,0.8708682468722837,0.805805805805806,0.1831005826340714,0.8444689596270529,0.0154530059271803,0.4500244678248103,0.789
1uL78kFWxhz3umTMWJu8n5,0.0717871485943775,0.8111790580409826,0.5285189478825245,0.0,0.1164561307846879,0.8211953523958648,0.3077900084674005,0.2312821140200635,0.131
55zlp5o9PPlJm0sa6tck4x,0.3112449799196787,0.4807424096127024,0.589581249749119,7.127127127127128e-05,0.1023194288772429,0.7997010729346453,0.2739204064352244,0.6763800794263236,0.389
7b37iOophYaaw8xvVTfx3U,0.995983935742972,0.205020920502092,0.1301124537365474,0.0049349349349349,0.3002332555814728,0.4772512944609526,0.0216977138018628,0.2853465961491408,0.0382
6FQj6ctIZdQ3M2vdZO4IB2,0.038152610441767,0.8272717519579443,0.442431112464047,9.28928928928929e-06,0.0820231639958397,0.7805910926851836,0.3384843353090602,0.5254982966629651,0.34
5IlwoNhsF1QC4HoDke1rjO,0.9738955823293172,0.1631799163179916,0.2682533989429414,0.0129129129129129,0.1316025971140932,0.6866959662639455,0.0205334462320067,0.2915905968267113,0.0371
7LZKVOm18uRB854fu5bTbw,0.9829317269076304,0.0149125630297178,0.0669480070515947,0.0163163163163163,0.0874758918744256,0.5032294799024928,0.0256138865368331,0.1137142158062148,0.0385
4ZsGZcu0t8MfBNgGSHrKCp,0.010441767068273,0.6953116618388584,0.4324208990432938,0.0299299299299299,0.0803065644785071,0.8299140584687106,0.0803344623200677,0.2099009994165364,0.615
4WbPQ8qumpjMzPS0oubUGU,0.0058935742971887,0.8573114472696062,0.6786721491938225,1.2712712712712714e-05,0.1972372845415164,0.7784558993612214,0.2326418289585097,0.2933127552652876,0.448
3ahaZhBHIVG9gfBwuDQKQX,0.9809236947791165,0.1985838429353073,0.0336139963604866,0.001061061061061,0.1164561307846879,0.5351328268180282,0.0555673158340389,0.1772929175057876,0.04
6sVQNUvcVFTXvlk3ec0ngd,0.0017469879518072,0.3434180881879626,0.6506435516157135,5.755755755755756e-05,0.0982803711894015,0.828366043308838,0.0071972904318374,0.7043675067286519,0.365
4RJHyjSrcIGkFYpTkdkq2B,0.6787148594377511,0.3777491685441475,0.4073953654914108,0.0001531531531531,0.0922217846576393,0.7290617604668956,0.008467400508044,0.4921702960606802,0.329
25ry9EyyRsp1dDctlAclin,0.1234939759036144,0.3466366269713549,0.5965883991436463,1.4614614614614616e-06,0.1235244817384104,0.8716570879521717,0.0098433530906011,0.4896576386666917,0.16
5haLwPE52sRdjcInC5BBFJ,0.0002098393574297,0.3788220148052783,0.9679673170535896,0.5265265265265267,0.0703098967010996,0.8921371505845093,0.1109229466553768,0.7794696128437258,0.728
3kVIFDE3G89I2RPVkiRaRj,0.3744979919678715,0.6738547366162428,0.3803677892553772,0.0,0.0276978380943725,0.7337591857796125,0.0950465707027942,0.6831369633547271,0.87
2isdzn1kZttWsxtrVAU2sJ,0.0110441767068273,0.590172728248042,0.95295199692246,0.0001141141141141,0.6910120868801307,0.7986690628280636,0.0678450465707028,0.4648886713971127,0.451
6cDfjpzbfreA0Tv97t2Xll,0.7991967871485944,0.3895504774165861,0.3863739173078291,0.0018018018018018,0.3487019478355699,0.7527446130851765,0.0139712108382726,0.220398637330372,0.119
0deIDdzX3P5svUOADWfWVu,0.4799196787148594,0.7178414333226047,0.7637589632702245,0.0,0.3285066593963628,0.827511965979253,0.3374259102455547,0.5165581299053283,0.822
0ztpWjYYFWQaw5DnPDIYkl,0.1224899598393574,0.5697886492865571,0.7427375150866429,0.927927927927928,0.0661698625710621,0.7569794131777015,0.0118543607112616,0.5173015753514898,0.306
7uvDJFly0TCWWsK48NI1fx,0.0931726907630522,0.7489539748953974,0.6496425302736382,0.0001771771771771,0.0850524572617208,0.7986334762726642,0.0085732430143945,0.3465161581750767,0.734
42YunpdquRjWicoxW971f4,0.1295180722891566,0.2897757751314236,0.3903780026761304,0.0198198198198198,0.1103975442529257,0.7709115496165548,0.0143945808636748,0.3178888031469387,0.0649
3he8AtoKTD03CKx9AVp2gy,0.2038152610441767,0.8422915996137752,0.4624515393055534,0.0,0.351731241101451,0.8007508763189267,0.0929297205757832,0.4719231710300954,0.741
6yHkPtl6UQ7RjtJLBPzbJw,0.0304216867469879,0.3841862461109322,0.3693565544925486,7.647647647647647e-06,0.3769753516504599,0.7546662870767424,0.0549322607959356,0.3075746739191808,0.0913
2U4kPiipwfc2oHmd0nGoj5,0.2329317269076305,0.7350069735006972,0.8738713108985097,1.1711711711711713e-05,0.105348722143124,0.8733652426113415,0.0632938187976291,0.2805565489074175,0.899
6JzvfFCIFT1CbbHE1pDNBU,0.0263052208835341,0.7822122089904516,0.3273136581253852,1.3413413413413415e-05,0.0922217846576393,0.7574242451201936,0.5353513971210839,0.600590992076189,0.194
6Sc8tNj4Y3fgNKAjNzJobr,0.1002008032128514,0.6695633515717198,0.7807763260855051,0.0,0.2608524431250189,0.8467109126172132,0.1236240474174428,0.5632775592403682,0.921
4dwrL3Z5U2RZ6MZiKE2PgL,0.0182730923694779,0.634159424954404,0.7517467071653208,0.0004014014014014,0.0324437308775862,0.780680059073682,0.0618120237087214,0.3296474751086935,0.863
6Q7KULGLx958i55Bo4R0v2,0.9698795180722892,0.1824911490183456,0.1080899842108903,0.001051051051051,0.1285733038482122,0.5798473336773368,0.0155588484335309,0.2772439818561668,0.105
30cHDhxUqgnHq78hv5UjMx,0.0100401606425702,0.4785967170904408,0.8037998169532374,0.0648648648648648,0.2850867892520674,0.7607693813277344,0.0278365791701947,0.6993468972916,0.941
6HCzKWk3zcsNtPZr70Back,0.6465863453815262,0.7553910524621821,0.3523391916772682,0.0,0.1073682509870447,0.7250938595398659,0.0465707027942421,0.5105164593175359,0.715
0Aao9VMM7HqxzSUAF55Jf1,0.7921686746987953,0.5579873404141186,0.2932789324948244,0.0,0.901043086647885,0.541022401736624,0.9735393734123624,0.5046912348722968,0.532
78OAgIYJgpMFdooAKKa4rz,0.9397590361445785,0.5451131852805492,0.6586517223523161,0.0,0.5678208274009673,0.7030657817476558,0.9693056731583404,0.2298516873388416,0.0513
1q9Pv0DN4veGxV29YYn5Ev,0.2178714859437751,0.6985302006222507,0.8818794816351122,4.484484484484485e-06,0.0854563630305049,0.8669596626394549,0.0216977138018628,0.5065545538386252,0.388
4YyYcOBei6SxE4KCNSu7Wx,0.2339357429718875,0.6245038086042269,0.4704597100421559,0.0,0.0267890501146082,0.8099144143342646,0.5512277730736665,0.7045886582221302,0.386
4VLViQtnHrWrDdDoigG3dR,0.6244979919678715,0.5182920287522798,0.486476051515361,0.0,0.1114073086748861,0.8016227469262113,0.0106900931414055,0.4210912649865427,0.491
5WvAo7DNuPRmk4APhdPzi8,0.0735943775100401,0.5311661838858491,0.7607558992439987,0.0,0.0775802005392141,0.8496468034376613,0.3384843353090602,0.4955816754813573,0.639
7jG8o8TrR4JeFzPcJ6n1Ab,0.9287148594377512,0.2919214676536852,0.1401226671573006,0.0027627627627627,0.2144032797148425,0.587178164089607,0.0180990685859441,0.3572396529333157,0.149
7uToQLjICwg3iPxFiCLBHB,0.2720883534136546,0.7629009762900976,0.5255158838562985,0.0,0.0701079438167075,0.803170762086084,0.1596104995766299,0.2027206339048766,0.399
0N2netFOpziR0IQswAbrWn,0.0057429718875502,0.4313914816006866,0.6856792985883498,0.810810810810811,0.0727333313138044,0.7970142880019929,0.0134419983065198,0.2334183433400462,0.19
2V8OJ8i3WBh4Los9wG6OKQ,0.5110441767068273,0.385259092372063,0.5275179265404493,0.0031231231231231,0.1033291932992032,0.7787227985267167,0.3268416596104996,0.2408998513109107,0.202
6BfWkdWPvzXVztW46Z3WMT,0.2791164658634538,0.4045703250724171,0.586578185722893,1.1011011011011012e-05,0.1013096644552825,0.8128858917101119,0.0276248941574936,0.6095923283958516,0.294
2RRuFLbAERU3Gydl1nzUKP,0.9066265060240964,0.6620534277438043,0.6656588717468434,0.0,0.682933971504448,0.7723883916656288,0.9693056731583404,0.3735060510812896,0.423
5XD2L6J09udt220ITC3SUQ,0.0035240963855421,0.5783714193756033,0.5725638869338385,1.5015015015015015e-06,0.1396807124897761,0.7538833828579563,0.0714436917866215,0.2498494287703976,0.427
2uZhNjlUQ9mnt0rS7hcAgF,0.0206827309236947,0.7650466688123592,0.6416343595370356,0.0002302302302302,0.0972706067674411,0.8252522197113931,0.0135478408128704,0.3133810769607197,0.639
6FXBhzuwosWyH7gmehz8T8,0.0005180722891566,0.5515502628473339,0.9239223780022756,0.2152152152152152,0.1346318903799743,0.8871728261062971,0.0461473327688399,0.5638939602115526,0.465
0EBCq0VAbsarffJjXUBdEL,0.964859437751004,0.097736294389014,0.1611441153408823,0.0705705705705705,0.0759645774640776,0.6343659365491718,0.0142887383573243,0.2628832508328471,0.0931
1C8VMfbSqTK6wXrmZ1MNkA,0.0779116465863453,0.3208883167042162,0.4814709448049844,0.0,0.1073682509870447,0.6904859344139784,0.0450889077053344,0.6067314750334081,0.577
4fEtDGiIIZAMN9t2zvdg3K,0.0227911646586345,0.6062654221650037,0.5845761430387424,3.3733733733733734e-05,0.0652610745912978,0.8463728403409192,0.007514817950889,0.544192655888276,0.917
5n4FL8FgHZQaJ2GuwMN9F8,0.0018975903614457,0.5333118764081107,0.74974466448117,0.3903903903903904,0.1154463663627275,0.8023344780341988,0.0046570702794242,0.6477668404509608,0.823
1yPA7JFTLuFVLSYGgVjxPQ,0.4528112449799197,0.6298680399098808,0.783779390111731,4.364364364364365e-05,0.1002999000333222,0.8942011707976727,0.0559906858594411,0.5344431687715271,0.542
609qhFe5NEK7BWo9NIJLST,0.7238955823293173,0.7811393627293208,0.489479115541587,0.0016316316316316,0.1124170730968464,0.7509119054821088,0.1088060965283658,0.327450076226685,0.726
6UX8huUZPifUirQmRfo0Jg,0.9819277108433736,0.4710867932625254,0.536527118619127,2.2322322322322323e-05,0.3577898276332131,0.6947029412288038,0.9915325994919562,0.1208004742993732,0.333
6vO4MwWP5lBTtvOGjUSMhZ,0.8644578313253012,0.8326359832635982,0.2422268440489831,0.1381381381381381,0.0701079438167075,0.7843632675575168,0.0446655376799322,0.2898919651427603,0.648
4vbpZcq2I1Q52hkKQRMUwc,0.997991967871486,0.3305439330543932,0.0668479049173872,0.938938938938939,0.0922217846576393,0.4915392964537998,0.0354572396274343,0.5432092375449361,0.119
2Q2XyBgCeyQphwCgmWtVp6,0.6214859437751005,0.1095376032614526,0.104085898842589,3.103103103103104e-05,0.2719598517665828,0.5997935979786837,0.0174640135478408,0.1818382864994071,0.0784
2HQ5LeycYm3nQnD2THFi1b,0.9678714859437751,0.7350069735006972,0.1591420726567316,0.0,0.0922217846576393,0.6759132399779364,0.1320914479254868,0.7141358152491013,0.78
5JthbO0b6J6zsuBM9CcXpd,0.0541164658634538,0.6985302006222507,0.664657850404768,0.0,0.1154463663627275,0.8113734631056387,0.1077476714648602,0.3651069996800361,0.404
4N7sRCVWwIX1EP4lTbvsnd,0.6556224899598394,0.7596824375067052,0.4124004722017874,0.0,0.2507547989054153,0.8004128040426327,0.2728619813717189,0.2155191884210724,0.932
2qwyjoSsSr3M7HTt611Q5O,0.6586345381526105,0.7274970496727818,0.7957916462166348,0.0,0.057384912100007,0.8814611839646982,0.0313293818797629,0.3934096854943442,0.825
2ZMI0QNoqU9fQZFirR9WpK,0.0298192771084337,0.5129277974466259,0.9759754877901924,0.1261261261261261,0.0389062231781325,0.8807316595790111,0.0449830651989839,0.3087886544578494,0.689
1UPW7VUq3YPWgaTalSPMUe,0.2761044176706828,0.5719343418088186,0.5295199692245999,0.0,0.108378015409005,0.7953239266205228,0.0204276037256562,0.2189917374037755,0.424
1aAFjtv448pOyhurajhQ1i,0.1606425702811245,0.5966098058148267,0.4984883076202648,8.208208208208209e-05,0.136651419223895,0.8300208181349087,0.0060330228619813,0.5113446010803485,0.2
4pcO3xR1ZMcSwN75FdMg2t,0.0994979919678714,0.2425705396416693,0.6876813412725004,0.6946946946946947,0.1942079912756353,0.7999323855447412,0.0227561388653683,0.529940147936233,0.702
5dXI2NV7X2c4anyLFbQdEX,0.9226907630522088,0.599828344598219,0.204188033050121,0.0,0.0972706067674411,0.7301649436842761,0.0115368331922099,0.2326654871920347,0.419
3pw9BDnum4FKv5BjRJQzxK,0.921686746987952,0.4785967170904408,0.880878460293037,0.0,0.960619187543546,0.8192736784042989,0.9693056731583404,0.2312256498089627,0.352
5eOchAeZdTD2YJq5WMIzhc,0.2700803212851406,0.2404248471194077,0.8358324998996475,0.6696696696696698,0.7233245483828622,0.7688297361256917,0.0462531752751905,0.7425702508893114,0.535
0VHbc61eRNEv5GAtyLSyj8,0.1244979919678715,0.5665701105031647,0.8558529267411539,0.2132132132132132,0.1184756596286086,0.8391309763171474,0.0219093988145639,0.2711552577591236,0.662
7GK1frIF6fZSz7WC06dXeh,0.0467871485943775,0.716768587061474,0.273258505653318,0.0,0.0307271313602536,0.6299532036796498,0.0131244707874682,0.2657252827915906,0.961
5BqLHo7edsSPdPCkt9shOk,0.8072289156626506,0.5376032614526338,0.6356282314845837,0.0,0.6586996253773995,0.667906265013078,0.9756562235393736,0.2584084621031036,0.11
4FLqCfrqbOSzS5eAxXAyRn,0.0003403614457831,0.8025962879519365,0.520510777145922,0.0013413413413413,0.0643522866115335,0.7119446273197986,0.0460414902624894,0.2928281041200052,0.637
4DnOONbqE3Fvo2VxxkaCnB,0.8393574297188755,0.2211136144190537,0.2452299080752091,0.0089689689689689,0.1184756596286086,0.731748545399548,0.008467400508044,0.2293670361935592,0.254
5tgmnxmt0Bb9zHcFfsiCkP,0.1887550200803213,0.6405965025211887,0.7987947102428608,0.0,0.1417002413336968,0.8607142221668654,0.024237933954276,0.290922436995351,0.574
5gQCUf4lfy6GpuhdPzxQ6B,0.0699799196787148,0.7135500482780817,0.7787742834013544,7.467467467467468e-06,0.0320398251088021,0.792263482856177,0.0411727349703641,0.3702970017503905,0.839
59iPuJc5cvHCEpztLfoa7q,0.9809236947791165,0.0393734577834996,0.0316119536763359,0.97997997997998,0.0922217846576393,0.4001352289105175,0.0170406435224386,0.2693154655474205,0.0374
6GIrDziF3se00DNPxDJWHR,0.3634538152610442,0.658834888960412,0.320306508730858,2.8228228228228232e-05,0.0952510779235204,0.7102898524937279,0.007514817950889,0.2334230486909713,0.284
7CCb8IeGwXfnENvvGnCk9c,0.1054216867469879,0.6545435039158888,0.7977936889007855,0.0,0.1618955297729039,0.8264087827618726,0.3469517358171041,0.7040898910240725,0.816
1WfxsYHBi6qMQ36lmo4y11,0.0782128514056225,0.658834888960412,0.5445352893557297,0.0302302302302302,0.1134268375188068,0.7751285564313802,0.007514817950889,0.4223758257890874,0.887
1mQ51yMEFmsoEXc3TNBMY9,0.1596385542168674,0.4753781783070485,0.4444331551481976,0.8788788788788789,0.0870719861056415,0.6720165121617053,0.0256138865368331,0.3179217406034141,0.0231
4BPorm0Z0NPsnqeQpfua6h,0.9548192771084336,0.6127024997317884,0.2322166306282299,0.0001981981981981,0.0972706067674411,0.7371043219871533,0.0088907705334462,0.3144350755679358,0.417
73Qm8kgaDDHVZmFff0jlof,0.9477911646586346,0.2221864606801845,0.0285087875159024,0.6316316316316317,0.1204951884725293,0.4311489119410687,0.0179932260795935,0.2353663586230261,0.129
1mybvMm6SvXcc3fXqUqs9j,0.9829317269076304,0.1320673747451989,0.0304107280658455,0.967967967967968,0.1578564720850625,0.4935677301115639,0.0188399661303979,0.2854124710620918,0.08
77TT8Xvx637TpzV8kKGkUw,0.0692771084337349,0.5815899581589957,0.8037998169532374,0.1371371371371371,0.1204951884725293,0.8685966441878259,0.0808636748518204,0.450198565809038,0.233
4vNv6potSMIJECI4TP6lRK,0.0063755020080321,0.6523978113936273,0.7987947102428608,0.0354354354354354,0.0851534337039168,0.8054483016316436,0.0136536833192209,0.3464455779112005,0.642
62n7DLmd6yh8MlaxamIb2t,0.0948795180722891,0.3498551657547473,0.4964862649361142,0.0001141141141141,0.0748538365999212,0.8026903435881925,0.0209568162574089,0.5197013043232764,0.295
1VqTFTsIkTUwntTRz0cOn5,0.9497991967871486,0.3208883167042162,0.204188033050121,0.6806806806806808,0.06596790968667,0.5694738527784203,0.0306943268416596,0.2271084677495247,0.31
5ph1v07kuTMqUuKRjf2xNg,0.8373493975903614,0.2382791545971462,0.3062922099418035,0.0051551551551551,0.1144366019407672,0.7249515133182683,0.0070914479254868,0.2843302403493252,0.103
1s5ibv90sKchIwPkRD10uZ,0.0011646586345381,0.3380538568823087,0.9959959146316988,0.0048748748748748,0.3527410055234113,0.8866568210530062,0.0918712955122777,0.3427801095405695,0.508
4kQazx3VMaDKUG1IIaC94i,0.0367469879518072,0.6223581160819653,0.8568539480832292,0.0308308308308308,0.0719255197762362,0.8328677425668582,0.0121718882303132,0.6102322561216617,0.285
2QQDH8gt4nyxFu2XX6bhG8,0.0001014056224899,0.3874047848943245,0.9079060365290704,0.0004334334334334,0.3396140680379267,0.8679916727460366,0.0383149872988992,0.3236857954866273,0.473
5bF3Lmlf1sAVDCpvDchuyp,0.0107429718875502,0.2060937667632227,0.3092952739680295,0.0007357357357357,0.3931315824018256,0.7869254995462714,0.0096316680779,0.2106632662663981,0.0704
77VW8u6inET54YAKN1RSnd,0.0004317269076305,0.5612058791975109,0.9839836585267948,0.0069469469469469,0.0711177082386679,0.8748242913827157,0.0438187976291278,0.3748941296041859,0.416
2526Vqp94nRuBDnS8Xu5nm,1.78714859437751e-05,0.492543718485141,0.708702789456082,0.930930930930931,0.1285733038482122,0.6590452127186349,0.0187341236240474,0.3944448626978599,0.0356
4aQJOU4vaoPkwGsIEBBGcr,4.497991967871486e-05,0.2168222293745306,0.9899897865792469,0.0177177177177177,0.351731241101451,0.8443266134054555,0.1077476714648602,0.4306431273644387,0.0842
19P8UiALwAlWitsfn0r23v,0.1114457831325301,0.5923184207703035,0.874872332240585,0.0,0.0718245433340401,0.8875642782156902,0.3480101608806096,0.647842126065762,0.42
11Cz8Naeb1fIOqtkkPVNzg,0.0043775100401606,0.5590601866752494,0.9099080792132213,0.0012812812812812,0.7041390243656154,0.8680450525791357,0.0876375952582557,0.2710470346878469,0.501
2LWa8wT5Te0gxaXwuh4nIs,0.0004698795180722,0.5343847226692415,0.8198161584264424,0.2112112112112112,0.7717932406369593,0.8283304567534386,0.0337637595258255,0.3741930323163501,0.224
1MtUq6Wp1eQ8PC6BbPCj8P,0.035441767068273,0.6502521188713657,0.7137078961664586,7.687687687687688e-06,0.0753587188109014,0.8151100514225726,0.0950465707027942,0.3368372513222035,0.69
1nRVfS3M7vkRRjWp9rzIka,0.3323293172690763,0.5386761077137646,0.5825741003545917,0.0011311311311311,0.2537840921712964,0.6935285849006245,0.0204276037256562,0.5018444975626282,0.871
0HXeHYxtBAJnlsH3Os1Y8V,0.0975903614457831,0.7221328183671278,0.6926864479828768,8.688688688688689e-06,0.368897236274777,0.7807512321844807,0.3818797629127858,0.6095123374301255,0.468
6sYATaeVcoTufum4pNTxW8,0.0086044176706827,0.7693380538568823,0.6075996339064748,0.0,0.0651600981491018,0.7819611750680593,0.2675698560541914,0.2453652293388041,0.651
0rd0K5JwJbeMrF29BVsbVk,0.4417670682730923,0.7060401244501662,0.5785700149862905,0.0,0.1568467076631022,0.7672461344104198,0.4125740897544454,0.2438501063409308,0.863
0qo2aAsRYT2SlVSZL5Jp5N,0.0704819277108433,0.5322390301469799,0.824821265136819,0.0011311311311311,0.0907071380246988,0.828027971032544,0.0401143099068586,0.553655116598596,0.636
1AK6BmxrYZGjYd11DbGc9t,0.3363453815261044,0.7317884347173049,0.5485393747240309,0.0,0.1487685922874193,0.724809167096671,0.0376799322607959,0.4011546931170127,0.812
4ss3aZKxGdVfbCpAVhrInS,0.0385542168674698,0.8369273683081213,0.567558780223462,0.0004084084084084,0.3002332555814728,0.8360349459974022,0.1363251481795089,0.3184299185033219,0.825
66Ugw4zZunaB5gPrG0Cip6,0.5823293172690763,0.6180667310374423,0.392380045360281,2.3423423423423425e-05,0.0575868649843991,0.7905197416416079,0.153259949195597,0.2237723739436487,0.619
4OKf7CcYuw5H2HptkcKxcP,0.1556224899598393,0.4882523334406179,0.7627579419281493,0.0108108108108108,0.0784889885189785,0.8082062596750947,0.0288950042337002,0.4164941371327474,0.553
5mJQ7n3B1PAGCNFuIRWWV4,0.7650602409638555,0.6459607338268426,0.3583453197297201,0.0207207207207207,0.1174658952066482,0.6941691428978132,0.0255080440304826,0.4243991266868683,0.449
4YrtqEN3tndwr6XZPRYEYN,0.9889558232931728,0.3723849372384937,0.4164045575700886,0.5775775775775776,0.0962608423454807,0.7127631180939842,0.1331498729889924,0.6600948598746494,0.703
6SXUYtZhZE1sA8IAngCnBa,0.9166666666666669,0.3401995494045702,0.1221042829999448,6.726726726726727e-06,0.2588329142810982,0.4680521698902155,0.1405588484335309,0.5243078428789218,0.243
5c1dP11Ct3ALAkq6ZRjGpC,0.8845381526104418,0.833708829524729,0.2892748471265231,0.0,0.0535478072965577,0.7416771943559723,0.1225656223539373,0.2390459430464323,0.876
